Vertice, peso (V), Aresta, peso (A)
selecao, (6), modelo, (1) 
hidrografica, (44), rede, (2) 
hidrografica, (44), ferramenta, (1) 
hidrografica, (44), urbano, (1) 
hidrografica, (44), configuracao, (1) 
hidrografica, (44), infraestrutura, (1) 
hidrografica, (44), nacional, (1) 
hidrografica, (44), corrego, (1) 
hidrografica, (44), contexto, (1) 
hidrografica, (44), reservatorio, (1) 
hidrografica, (44), pertinente, (1) 
hidrografica, (44), consequencia, (1) 
hidrografica, (44), capitulo, (1) 
hidrografica, (44), analise, (1) 
hidrografica, (44), rio, (5) 
hidrografica, (44), estudo, (2) 
hidrografica, (44), agua, (1) 
conteudo, (4), mapa, (1) 
conteudo, (4), modelagem, (1) 
metodologia, (31), etapa, (3) 
metodologia, (31), criador, (1) 
metodologia, (31), definicao, (1) 
metodologia, (31), revisao, (1) 
metodologia, (31), multicriterio, (1) 
metodologia, (31), informacao, (1) 
metodologia, (31), potencial, (1) 
metodologia, (31), conjunto, (1) 
metodologia, (31), mapeamento, (1) 
metodologia, (31), participativo, (1) 
metodologia, (31), construcao, (1) 
metodologia, (31), procedimento, (1) 
metodologia, (31), viavel, (1) 
metodologia, (31), monitoramento, (1) 
viento, (4), potencial, (1) 
viento, (4), departamento, (1) 
tropicia, (2), brasil, (1) 
governador, (2), valadar, (1) 
compatibilizar, (2), interesse, (1) 
lacuna, (2), entao, (1) 
literatura, (4), mediana, (1) 
literatura, (4), belo, (1) 
captacao, (10), compativel, (1) 
captacao, (10), dado, (1) 
captacao, (10), geomorfologia, (1) 
captacao, (10), agua, (2) 
enriquecimento, (2), natural, (1) 
ictiofauna, (4), atual, (1) 
ictiofauna, (4), bacia, (1) 
direto, (12), evento, (1) 
direto, (12), qualidade, (1) 
direto, (12), pontosmodelamento, (1) 
direto, (12), tecnica, (1) 
direto, (12), tratamento, (1) 
direto, (12), regiao, (1) 
contribuicoes, (2), implicacao, (1) 
centro-sul, (2), belo, (1) 
particularmente, (2), area, (1) 
km, (14), cultural, (1) 
km, (14), area, (2) 
km, (14), perda, (1) 
km, (14), formacao, (1) 
km, (14), sul, (1) 
km, (14), florestal, (1) 
declinio, (2), intervalo, (1) 
heterogeneo, (2), caracteristica, (1) 
tabular, (2), radiacao, (1) 
sub-bacia, (2), modelo, (1) 
cartografica, (2), geoquimico, (1) 
ilha, (4), situacao, (1) 
ilha, (4), noronha, (1) 
principalmente, (22), area, (1) 
principalmente, (22), atividade, (1) 
principalmente, (22), funcao, (1) 
principalmente, (22), consonancia, (1) 
principalmente, (22), processo, (1) 
principalmente, (22), diminuicao, (1) 
principalmente, (22), regiao, (1) 
principalmente, (22), diversos, (1) 
principalmente, (22), aspeto, (1) 
principalmente, (22), combinada, (1) 
principalmente, (22), tange, (1) 
nutriente, (2), excesso, (1) 
especialmente, (10), estado, (1) 
especialmente, (10), dificuldade, (1) 
especialmente, (10), municipio, (1) 
especialmente, (10), possivel, (1) 
especialmente, (10), pais, (1) 
contextualizacao, (2), desastre, (1) 
aproveitamento, (4), hidraulico, (1) 
aproveitamento, (4), especie, (1) 
homologo, (2), metodo, (1) 
bacia, (88), hidrografica, (18) 
bacia, (88), agricola, (1) 
bacia, (88), porcao, (1) 
bacia, (88), corrego, (1) 
bacia, (88), simular, (1) 
bacia, (88), reservatorio, (1) 
bacia, (88), elaboracao, (1) 
bacia, (88), conforme, (1) 
bacia, (88), afluente, (1) 
bacia, (88), simulacoes, (1) 
bacia, (88), producao, (1) 
bacia, (88), rio, (11) 
bacia, (88), sedimento, (1) 
bacia, (88), detrimento, (1) 
bacia, (88), paraopeba, (1) 
bacia, (88), cenario, (1) 
bacia, (88), medio, (1) 
afastamentos, (2), efetivo, (1) 
sol, (4), nascente, (2) 
fotovoltaicasistema, (2), informacao, (1) 
modil, (2), ndvi, (1) 
mg, (26), janeiro, (1) 
mg, (26), recurso, (1) 
mg, (26), barragem, (1) 
mg, (26), brasil, (1) 
mg, (26), local, (1) 
mg, (26), pesquisa, (1) 
mg, (26), p, (1) 
mg, (26), pressao, (1) 
mg, (26), compensacao, (1) 
mg, (26), centro, (1) 
mg, (26), lagoa, (1) 
mg, (26), urgencia, (1) 
mg, (26), cenario, (1) 
tratamento, (2), acao, (1) 
eucalipto, (4), milho, (1) 
eucalipto, (4), urograndil, (1) 
precedente, (2), evidente, (1) 
mm, (2), entao, (1) 
mn, (2), co, (1) 
codigo, (2), florestal, (1) 
mt, (2), alteracao, (1) 
normalizado, (2), -, (1) 
maranhense, (8), ocupacao, (1) 
maranhense, (8), processo, (1) 
maranhense, (8), cerca, (1) 
maranhense, (8), aumento, (1) 
ampliar, (2), discussao, (1) 
picinguaba, (4), ubatuba-sp, (2) 
trabalho, (4), tema, (1) 
trabalho, (4), internacional, (1) 
economicamente, (2), producao, (1) 
gnss, (2), alto, (1) 
constatando-se, (2), processo, (1) 
produtivo, (6), exploracao, (1) 
produtivo, (6), dispersao, (1) 
produtivo, (6), economico, (1) 
ni, (10), sc, (1) 
ni, (10), c, (1) 
ni, (10), zn, (1) 
ni, (10), mgkg, (1) 
ni, (10), v, (1) 
pagamento, (2), servico, (1) 
implicacao, (8), brnp, (1) 
implicacao, (8), pratica, (3) 
bom, (22), cafe, (1) 
bom, (22), resultado, (1) 
bom, (22), indice, (2) 
bom, (22), identificacao, (1) 
bom, (22), entendimento, (1) 
bom, (22), fenomeno, (1) 
bom, (22), rmse, (1) 
bom, (22), correlacao, (1) 
bom, (22), avaliacao, (1) 
bom, (22), compreendido, (1) 
tendencia, (12), atual, (1) 
tendencia, (12), ambos, (1) 
tendencia, (12), legislacao, (1) 
tendencia, (12), pbia, (1) 
tendencia, (12), crescimento, (2) 
bot, (2), capaz, (1) 
total, (12), objetivo, (1) 
total, (12), resultado, (1) 
total, (12), possivel, (1) 
total, (12), gwhano, (2) 
total, (12), agua, (1) 
regimento, (2), politica, (1) 
normalidade, (2), distribuicao, (1) 
of, (2), pv, (1) 
modelagem, (63), area, (1) 
modelagem, (63), abordagem, (1) 
modelagem, (63), ambiental, (1) 
modelagem, (63), especialmente, (1) 
modelagem, (63), sistema, (2) 
modelagem, (63), corredor, (2) 
modelagem, (63), monte, (1) 
modelagem, (63), tridimensional, (2) 
modelagem, (63), modelo, (1) 
modelagem, (63), hidrica, (1) 
modelagem, (63), entrada, (1) 
modelagem, (63), hidrologica, (4) 
modelagem, (63), espacial, (3) 
modelagem, (63), parametrica, (2) 
modelagem, (63), analise, (2) 
modelagem, (63), tecnica, (1) 
modelagem, (63), caminho, (3) 
modelagem, (63), espacialperiferizacaocidade, (1) 
modelagem, (63), cenario, (2) 
modelagem, (63), espacialmente, (2) 
comunidade, (20), objetivo, (1) 
comunidade, (20), enfoque, (1) 
comunidade, (20), sensoriamento, (1) 
comunidade, (20), quadro, (1) 
comunidade, (20), analise, (1) 
comunidade, (20), preferencialmente, (1) 
comunidade, (20), presente, (1) 
comunidade, (20), tal, (1) 
comunidade, (20), entorno, (2) 
reserva, (4), legal, (2) 
originalidade, (2), apresentacao, (1) 
consorcio, (2), milho, (1) 
kruskal-wallil, (2), agua, (1) 
localizacao, (2), potencial, (1) 
social, (18), pesquisa, (2) 
social, (18), economica, (1) 
social, (18), informacao, (1) 
social, (18), dificil, (1) 
social, (18), cada, (1) 
social, (18), economico, (1) 
social, (18), conservacao, (1) 
social, (18), estudo, (1) 
dado, (58), setor, (1) 
dado, (58), cidade, (1) 
dado, (58), levantamento, (1) 
dado, (58), tendencia, (1) 
dado, (58), parametro, (1) 
dado, (58), limnologico, (1) 
dado, (58), alto, (1) 
dado, (58), meteorologico, (5) 
dado, (58), mecanismo, (1) 
dado, (58), separacao, (1) 
dado, (58), simulacao, (1) 
dado, (58), gravidade, (1) 
dado, (58), geolocalizado, (1) 
dado, (58), transito, (1) 
dado, (58), considerando-se, (1) 
dado, (58), tabular, (1) 
dado, (58), solo, (1) 
dado, (58), inmet, (1) 
dado, (58), livre, (1) 
dado, (58), projeto, (1) 
dado, (58), entrada, (1) 
dado, (58), serie, (1) 
dado, (58), correlacao, (1) 
dado, (58), espacialmente, (1) 
dado, (58), manualmente, (1) 
chave, (4), modelagem, (1) 
chave, (4), presente, (1) 
tornando-a, (2), viavel, (1) 
demandar, (2), alto, (1) 
porcao, (4), norte, (1) 
porcao, (4), hidrografica, (1) 
oneroso, (4), ecologia, (1) 
oneroso, (4), embarcado, (1) 
pb, (4), zn, (1) 
pb, (4), mgkg, (1) 
riqueza, (2), especie, (1) 
pe, (4), brazil, (1) 
pe, (4), brasil, (1) 
carlo, (4), metodo, (1) 
carlo, (4), procedimento, (1) 
mencao, (2), especial, (1) 
preditivo, (4), mudanca, (1) 
preditivo, (4), capaz, (1) 
complexo, (2), trabalhoso, (1) 
possa, (2), incidencia, (1) 
pm, (6), zoneamento, (1) 
pm, (6), dificil, (1) 
pm, (6), existente, (1) 
sucesso, (2), bacia, (1) 
esfera, (4), ambiental, (1) 
esfera, (4), resultado, (1) 
ecologia, (2), fluvialescala, (1) 
transeunte, (2), transito, (1) 
seca, (10), hidrologica, (2) 
seca, (10), destaque, (1) 
seca, (10), bacia, (1) 
seca, (10), meteorologica, (1) 
pv, (28), cidade, (1) 
pv, (28), total, (2) 
pv, (28), centralizada, (1) 
pv, (28), individual, (1) 
pv, (28), cada, (1) 
pv, (28), producao, (1) 
pv, (28), possivel, (1) 
pv, (28), cenario, (2) 
pv, (28), transition, (1) 
pv, (28), base, (1) 
pv, (28), grau, (1) 
pv, (28), transicao, (1) 
delta, (2), economico, (1) 
padrao, (6), organizacao, (1) 
padrao, (6), norma, (1) 
padrao, (6), plano, (1) 
seco, (12), umidade, (1) 
seco, (12), longo, (1) 
seco, (12), etapa, (1) 
seco, (12), eficacia, (1) 
seco, (12), regiao, (2) 
tipologia, (2), seco, (1) 
iniciativa, (2), projeto, (1) 
enfoque, (2), area, (1) 
devido, (2), necessidade, (1) 
disciplina, (2), mudanca, (1) 
geografica, (21), sig, (1) 
geografica, (21), voluntaria, (2) 
geografica, (21), sensoriamento, (1) 
geografica, (21), dado, (1) 
geografica, (21), biodiversidade, (1) 
geografica, (21), mensuracao, (1) 
geografica, (21), analise, (1) 
geografica, (21), socioeconomica, (1) 
geografica, (21), modelo, (1) 
vegetacaosecaindice, (2), vegetacaomodil, (1) 
levou-se, (2), atividade, (1) 
pampulhaqualidade, (2), aguacomponente, (1) 
geotecnologia, (6), ferramenta, (1) 
geotecnologia, (6), sistema, (1) 
geotecnologia, (6), representacao, (1) 
rb, (2), fe, (1) 
brasilia, (4), mina, (2) 
fragilidade, (4), ambiental, (1) 
fragilidade, (4), paisagem, (1) 
rl, (6), territorio, (1) 
rl, (6), acao, (1) 
rl, (6), responsavel, (1) 
horizonte-mg, (2), brasil, (1) 
sub, (2), definicao, (1) 
ativo, (8), corrente, (1) 
ativo, (8), ambiental, (1) 
ativo, (8), lagoa, (2) 
intergovernamental, (2), mudanca, (1) 
quedas, (2), estudo, (1) 
conversao, (6), cobertura, (1) 
conversao, (6), metodo, (1) 
conversao, (6), matriz, (1) 
importacao, (2), diesel, (1) 
sul, (4), meridiano, (1) 
sul, (4), amazonia, (1) 
cumprimento, (2), obrigacoes, (1) 
sc, (2), analise, (1) 
vector, (2), machine, (1) 
porte, (4), geralmente, (1) 
porte, (4), consequencia, (1) 
aparp, (6), municipio, (1) 
aparp, (6), processo, (1) 
aparp, (6), acao, (1) 
sn, (2), v, (1) 
paradoxal, (2), potencial, (1) 
respeito, (2), possivel, (1) 
sr, (2), implicacao, (1) 
storm, (2), management, (1) 
sede, (6), capital, (2) 
sede, (6), espaco, (1) 
norma, (4), brasileiro, (1) 
norma, (4), especifica, (1) 
limitante, (2), definicao, (1) 
trafego, (2), cidade, (1) 
diferente, (34), quantitativo, (1) 
diferente, (34), metodologia, (1) 
diferente, (34), categoria, (1) 
diferente, (34), configuracao, (2) 
diferente, (34), grupo, (2) 
diferente, (34), geotecnologia, (1) 
diferente, (34), unidade, (1) 
diferente, (34), tipologia, (1) 
diferente, (34), especie, (1) 
diferente, (34), proporcao, (2) 
diferente, (34), resolucao, (1) 
diferente, (34), processo, (1) 
diferente, (34), ator, (1) 
diferente, (34), cenario, (1) 
considerando-se, (2), variabilidade, (1) 
svm, (2), posteriormente, (1) 
exploracao, (4), frutifera, (1) 
exploracao, (4), cenario, (1) 
prefeitura, (4), divinopolil, (1) 
prefeitura, (4), belo, (1) 
retorno, (6), economico, (2) 
retorno, (6), tempo, (1) 
mostraram, (2), aparp, (1) 
th, (4), u, (2) 
resolucao, (8), espacial, (4) 
fluxo, (18), migratorio, (1) 
fluxo, (18), veiculo, (1) 
fluxo, (18), genico, (1) 
fluxo, (18), demografico, (1) 
fluxo, (18), transito, (1) 
fluxo, (18), necessario, (1) 
fluxo, (18), destaque, (1) 
fluxo, (18), base, (2) 
intervencao, (2), antropica, (1) 
territorialmodelagem, (2), sistema, (1) 
to, (2), scenario, (1) 
extremo, (12), diversidade, (1) 
extremo, (12), resultado, (1) 
extremo, (12), oeste, (1) 
extremo, (12), dado, (1) 
extremo, (12), caminho, (1) 
extremo, (12), determinante, (1) 
execucao, (6), incentivo, (1) 
execucao, (6), politica, (2) 
espacializacao, (6), fenomeno, (1) 
espacializacao, (6), anomalias, (1) 
espacializacao, (6), adensamento, (1) 
recreacao, (2), reservatorio, (1) 
uc, (4), especialmente, (1) 
uc, (4), geoprocessamento, (1) 
contexto, (50), area, (1) 
contexto, (50), atual, (1) 
contexto, (50), intenso, (2) 
contexto, (50), diversas, (1) 
contexto, (50), ambiental, (1) 
contexto, (50), brasileiro, (1) 
contexto, (50), regional, (1) 
contexto, (50), municipio, (1) 
contexto, (50), historico, (1) 
contexto, (50), geotectonico, (1) 
contexto, (50), alternativa, (1) 
contexto, (50), destaca-se, (1) 
contexto, (50), objetivo, (2) 
contexto, (50), principal, (1) 
contexto, (50), uso, (1) 
contexto, (50), regularizacao, (1) 
contexto, (50), conjunto, (1) 
contexto, (50), atlantica, (1) 
contexto, (50), mapeamento, (1) 
contexto, (50), devastacao, (1) 
contexto, (50), floresta, (1) 
contexto, (50), socioecologico, (1) 
contexto, (50), rompimento, (1) 
horizontal, (6), cidade, (1) 
horizontal, (6), periferico, (1) 
horizontal, (6), nota-se, (1) 
imovel, (4), rural, (1) 
imovel, (4), vila, (1) 
jusante, (6), volume, (1) 
jusante, (6), barragem, (1) 
jusante, (6), irrigacao, (1) 
paraopeba, (8), mg, (2) 
paraopeba, (8), regiao, (1) 
paraopeba, (8), mina, (1) 
contato, (2), natureza, (1) 
us, (14), milhoesano, (2) 
us, (14), bilhao, (1) 
us, (14), bilhoesano, (1) 
us, (14), milhao, (3) 
obstaculo, (6), natural, (1) 
obstaculo, (6), aereo, (2) 
melhoria, (4), processo, (1) 
melhoria, (4), principalmente, (1) 
composta, (2), canal, (1) 
ambientalmudanca, (2), cobertura, (1) 
fragmento, (4), potencial, (1) 
fragmento, (4), proximidade, (1) 
passivel, (2), qualquer, (1) 
onda, (4), ruptura, (1) 
onda, (4), inundacao, (1) 
possivel, (24), area, (1) 
possivel, (24), influencia, (1) 
possivel, (24), ecorregiao, (1) 
possivel, (24), superficie, (2) 
possivel, (24), relacao, (1) 
possivel, (24), estrategia, (2) 
possivel, (24), desejavel, (1) 
possivel, (24), correlacao, (1) 
possivel, (24), alteracao, (1) 
possivel, (24), politica, (1) 
aponta-se, (2), resultado, (1) 
tange, (2), avaliacao, (1) 
antropizada, (2), complexidade, (1) 
quadro, (4), governanca, (1) 
quadro, (4), medida, (1) 
congonho, (2), norte, (1) 
visualizacao, (4), espacializacao, (1) 
visualizacao, (4), tridimensional, (1) 
support, (2), vector, (1) 
auxiliem, (4), orgao, (1) 
auxiliem, (4), adocao, (1) 
aptidao, (2), agricola, (1) 
congonha, (2), norte, (1) 
brazil, (2), demando, (1) 
oeste, (4), metodologia, (1) 
oeste, (4), congonho, (1) 
etapa, (22), principal, (1) 
etapa, (22), metodologica, (1) 
etapa, (22), busca, (1) 
etapa, (22), validacao, (1) 
etapa, (22), discussao, (1) 
etapa, (22), mapeamento, (1) 
etapa, (22), inicialmente, (1) 
etapa, (22), analise, (1) 
etapa, (22), simulacao, (1) 
etapa, (22), parte, (1) 
etapa, (22), regiao, (1) 
evidencia, (4), necessidade, (1) 
evidencia, (4), identificacao, (1) 
geologicobacia, (2), hidrografica, (1) 
bilhoesano, (2), desmatamento, (1) 
destaca-se, (6), traduzir, (1) 
destaca-se, (6), geracao, (1) 
destaca-se, (6), local, (1) 
hidroeletrico, (2), renovavel, (1) 
dano, (2), ambiente, (1) 
dimensionamento, (2), usina, (1) 
oficina, (2), comunidade, (1) 
identificar, (2), alteracao, (1) 
formacao, (2), florestal, (1) 
comparada, (2), alternativo, (1) 
gas, (2), efeito, (1) 
ocioso, (2), construcao, (1) 
lidar, (2), light, (1) 
finalmente, (4), variacao, (1) 
finalmente, (4), avaliacao, (1) 
desempenho, (6), semelhante, (1) 
desempenho, (6), f, (1) 
desempenho, (6), satisfatorio, (1) 
normal, (2), quebra, (1) 
barragem, (62), taxa, (1) 
barragem, (62), b, (4) 
barragem, (62), caracteristica, (1) 
barragem, (62), velocidade, (1) 
barragem, (62), municipio, (2) 
barragem, (62), empreendimento, (1) 
barragem, (62), i, (1) 
barragem, (62), brasil, (1) 
barragem, (62), especial, (1) 
barragem, (62), -, (1) 
barragem, (62), presente, (1) 
barragem, (62), bacia, (2) 
barragem, (62), impacto, (1) 
barragem, (62), objetivo, (1) 
barragem, (62), rejeito, (1) 
barragem, (62), nao-segura, (1) 
barragem, (62), rejeitosdesastre, (1) 
barragem, (62), mineracao, (3) 
barragem, (62), colapso, (1) 
barragem, (62), nao-seguro, (1) 
barragem, (62), paralisacao, (1) 
barragem, (62), mina, (1) 
barragem, (62), fundo, (2) 
significativo, (4), referente, (1) 
significativo, (4), gestao, (1) 
comparado, (2), expansao, (1) 
colaborativo, (4), estrategia, (1) 
colaborativo, (4), diferente, (1) 
funcional, (8), capital, (1) 
funcional, (8), caracteristica, (1) 
funcional, (8), distinto, (1) 
funcional, (8), periferizacao, (1) 
serraacuracia, (2), tematica, (1) 
calculo, (8), taxa, (1) 
calculo, (8), potencial, (1) 
calculo, (8), erro, (1) 
calculo, (8), acordo, (1) 
juntamente, (4), mapa, (1) 
juntamente, (4), modelo, (1) 
abiotica, (2), natureza, (1) 
superior, (2), capaz, (1) 
produtividade, (2), soja, (1) 
paralisacao, (2), agua, (1) 
simweight, (2), calculo, (1) 
solsetor, (2), habitacional, (1) 
software, (10), swat-cup, (1) 
software, (10), gratuito, (1) 
software, (10), arcgil, (1) 
software, (10), cityengine, (1) 
software, (10), versao, (1) 
extraiu, (2), qualitativo, (1) 
centralidade, (2), ocupacao, (1) 
descritivo, (4), recorte, (1) 
descritivo, (4), coeficiente, (1) 
elaboracao, (6), norma, (1) 
elaboracao, (6), plano, (1) 
elaboracao, (6), participativo, (1) 
termo, (6), biodiversidade, (1) 
termo, (6), medio, (2) 
hack, (2), modelagem, (1) 
mariana-mg, (2), novembro, (1) 
vazo, (26), afluente, (2) 
vazo, (26), pico, (2) 
vazo, (26), vazo, (1) 
vazo, (26), inicialmente, (1) 
vazo, (26), onda, (1) 
vazo, (26), banco, (1) 
vazo, (26), rio, (1) 
vazo, (26), brnp, (2) 
vazo, (26), outubro, (1) 
vazo, (26), cenario, (1) 
sanitario, (6), influencia, (1) 
sanitario, (6), spearman, (1) 
sanitario, (6), lagoa, (1) 
inundacao, (8), atual, (1) 
inundacao, (8), urbano, (1) 
inundacao, (8), valor, (1) 
inundacao, (8), alternativa, (1) 
umidade, (6), relativo, (2) 
umidade, (6), relativa, (1) 
inclusive, (2), funcao, (1) 
frente, (2), fluxo, (1) 
natural, (26), beneficio, (1) 
natural, (26), potencial, (1) 
natural, (26), nativo, (1) 
natural, (26), aspecto, (1) 
natural, (26), durante, (1) 
natural, (26), efeito, (1) 
natural, (26), certo, (1) 
natural, (26), entanto, (1) 
natural, (26), vista, (1) 
natural, (26), estudo, (1) 
natural, (26), fisico, (1) 
natural, (26), contexto, (2) 
torna-se, (2), cada, (1) 
espectral, (2), estimativo, (1) 
sanitaria, (2), desiguais, (1) 
informais, (4), adjacencia, (1) 
informais, (4), programa, (1) 
zn, (6), pb, (1) 
zn, (6), etrl, (1) 
zn, (6), al, (1) 
centralizada, (2), inicialmente, (1) 
forca, (2), devido, (1) 
sedimento, (14), corrente, (1) 
sedimento, (14), conselheiro, (1) 
sedimento, (14), projeto, (1) 
sedimento, (14), fluvial, (1) 
sedimento, (14), composta, (1) 
sedimento, (14), fator, (1) 
sedimento, (14), lagoa, (1) 
comu, (2), somente, (1) 
norte, (8), potencial, (1) 
norte, (8), lima, (1) 
norte, (8), leste, (1) 
norte, (8), mina, (1) 
setor, (10), eletrico, (1) 
setor, (10), suscetivel, (1) 
setor, (10), cadastral, (1) 
setor, (10), habitacional, (1) 
setor, (10), barragenspolitica, (1) 
hotspot, (4), area, (1) 
hotspot, (4), atrativo, (1) 
busca, (4), banco, (1) 
busca, (4), distribuicao, (1) 
ambiente, (34), , (1) 
ambiente, (34), fluvial, (1) 
ambiente, (34), metodologia, (1) 
ambiente, (34), natural, (2) 
ambiente, (34), computacional, (1) 
ambiente, (34), sustentavel, (1) 
ambiente, (34), desenvolvimento, (1) 
ambiente, (34), principalmente, (2) 
ambiente, (34), impacto, (1) 
ambiente, (34), lei, (1) 
ambiente, (34), beneficio, (1) 
ambiente, (34), tema, (1) 
ambiente, (34), elemento, (1) 
ambiente, (34), analise, (1) 
ambiente, (34), cenario, (1) 
calibracao, (8), precipitacao, (1) 
calibracao, (8), multi-site, (1) 
calibracao, (8), manual, (1) 
calibracao, (8), modelo, (1) 
sazonalidade, (4), volume, (1) 
sazonalidade, (4), kruskal-wallil, (1) 
instancia, (2), especial, (1) 
constata-se, (2), fronteira, (1) 
atmosferico, (2), global, (1) 
longo, (22), atividade, (1) 
longo, (22), abordagem, (1) 
longo, (22), perda, (1) 
longo, (22), produtor, (1) 
longo, (22), processo, (1) 
longo, (22), curso, (1) 
longo, (22), serie, (1) 
longo, (22), linha, (1) 
longo, (22), brasil, (1) 
longo, (22), regiao, (1) 
longo, (22), prazo, (1) 
recall, (2), medio, (1) 
subcentro, (4), alteracao, (1) 
subcentro, (4), entorno, (1) 
ponte, (8), reservatorio, (1) 
ponte, (8), vazo, (1) 
ponte, (8), alto, (1) 
ponte, (8), brnp, (1) 
consumidor, (2), pesquisa, (1) 
placa, (6), fotovoltaico, (3) 
escassez, (2), hidrica, (1) 
certo, (4), elemento, (1) 
certo, (4), caso, (1) 
estimamo, (2), ha, (1) 
populacao, (8), urbano, (1) 
populacao, (8), infantil, (1) 
populacao, (8), humano, (1) 
populacao, (8), futura, (1) 
inmet, (6), instituto, (1) 
inmet, (6), evento, (1) 
inmet, (6), finalmente, (1) 
quantificamo, (2), risco, (1) 
elemento, (34), al, (1) 
elemento, (34), quimico, (1) 
elemento, (34), determinante, (1) 
elemento, (34), calculo, (1) 
elemento, (34), presente, (2) 
elemento, (34), grande, (1) 
elemento, (34), abiotica, (1) 
elemento, (34), principal, (1) 
elemento, (34), potencialmente, (2) 
elemento, (34), potencial, (1) 
elemento, (34), herbaceo, (1) 
elemento, (34), background, (1) 
elemento, (34), biodiversidade, (1) 
elemento, (34), correlacao, (1) 
elemento, (34), agua, (1) 
copa, (2), arvore, (1) 
variave, (2), servico, (1) 
ipatinga, (2), -, (1) 
norteador, (2), modelagem, (1) 
parametrica, (4), analise, (1) 
parametrica, (4), destaca-se, (1) 
ecossistema, (6), terrestre, (1) 
ecossistema, (6), crucial, (1) 
ecossistema, (6), lotico, (1) 
data, (2), funcionamento, (1) 
parcial, (2), total, (1) 
viabilidade, (6), economica, (1) 
viabilidade, (6), subsidio, (1) 
viabilidade, (6), indice, (1) 
adensamento, (8), construtivo, (4) 
corrobora, (2), metodologio, (1) 
ecossistemico, (8), resultado, (1) 
ecossistemico, (8), ambiente, (1) 
ecossistemico, (8), remanescente, (1) 
ecossistemico, (8), definicao, (1) 
assoreamento, (2), perda, (1) 
ausencia, (2), classe, (1) 
referem-se, (2), servico, (1) 
diarreico, (8), crianca, (1) 
diarreico, (8), municipio, (1) 
diarreico, (8), continuamente, (1) 
diarreico, (8), bacia, (1) 
tal, (22), recurso, (1) 
tal, (22), precipitacao, (1) 
tal, (22), geoconservacao, (1) 
tal, (22), resultado, (1) 
tal, (22), poluicao, (1) 
tal, (22), ocupacao, (1) 
tal, (22), processo, (2) 
tal, (22), mineracao, (1) 
tal, (22), execucao, (1) 
tal, (22), analise, (1) 
quase, (2), cenario, (1) 
aproximadamente, (2), km, (1) 
estatistica, (14), descritivo, (1) 
estatistica, (14), uni, (1) 
estatistica, (14), selecao, (1) 
estatistica, (14), espacial, (1) 
estatistica, (14), sub-bacia, (1) 
estatistica, (14), geracao, (1) 
estatistica, (14), impacto, (1) 
individual, (6), total, (1) 
individual, (6), coletivo, (1) 
individual, (6), edificacao, (1) 
estimador, (2), kernel, (1) 
morfometrico, (18), importancia, (1) 
morfometrico, (18), importante, (1) 
morfometrico, (18), aspecto, (3) 
morfometrico, (18), configuracao, (1) 
morfometrico, (18), forma, (1) 
morfometrico, (18), iv, (1) 
morfometrico, (18), bacia, (1) 
criador, (2), indice, (1) 
remanescente, (6), vegetacao, (3) 
embarcado, (2), aeronave, (1) 
turismo, (18), vie, (1) 
turismo, (18), pressao, (1) 
turismo, (18), rural, (1) 
turismo, (18), sustentavel, (5) 
turismo, (18), alto, (1) 
pode-se, (2), gwhano, (1) 
pacuera, (6), conjunto, (1) 
pacuera, (6), implementacao, (1) 
pacuera, (6), compatibilizar, (1) 
photogrammetry, (2), and, (1) 
porcentagem, (4), minima, (1) 
porcentagem, (4), construcao, (1) 
entanto, (6), bom, (1) 
entanto, (6), longo, (1) 
entanto, (6), agricultura, (1) 
geraisestimador, (2), kernelpolo, (1) 
nacional, (18), meteorologia, (1) 
nacional, (18), mineracao, (1) 
nacional, (18), necessario, (1) 
nacional, (18), proveniente, (1) 
nacional, (18), gerenciamento, (1) 
nacional, (18), contexto, (1) 
nacional, (18), principalmente, (1) 
nacional, (18), agua, (2) 
gil, (2), modeling, (1) 
estatistico, (6), boxplot, (1) 
estatistico, (6), espacializacao, (1) 
estatistico, (6), acordo, (1) 
poluicao, (6), contribuicoes, (1) 
poluicao, (6), difuso, (1) 
poluicao, (6), agua, (1) 
estrutural, (2), altura, (1) 
replantio, (2), especie, (1) 
pioneiro, (2), secundaria, (1) 
auxilio, (2), sistema, (1) 
lima, (2), mina, (1) 
motion, (4), analise, (1) 
motion, (4), sfm, (1) 
explicacao, (2), ruptura, (1) 
infantil, (4), vulneravel, (1) 
infantil, (4), municipio, (1) 
discrepancia, (2), valor, (1) 
consequencia, (14), positivo, (1) 
consequencia, (14), tecnologia, (1) 
consequencia, (14), evento, (1) 
consequencia, (14), pressao, (1) 
consequencia, (14), vida, (1) 
consequencia, (14), socioambiental, (1) 
consequencia, (14), matriz, (1) 
atlantica, (6), estado, (1) 
atlantica, (6), fragilidade, (1) 
atlantica, (6), mg, (1) 
consiliar, (2), desenvolvimento, (1) 
departamento, (2), municipio, (1) 
passivo, (2), app, (1) 
aquecimento, (8), dado, (1) 
aquecimento, (8), solar, (1) 
aquecimento, (8), estudo, (1) 
aquecimento, (8), pequeno, (1) 
